seed,time_s,link_id,utilization
5,508,e017,0.343
5,508,e018,0.3243
5,508,e019,0.2793
5,508,e020,0.3346
5,508,e021,0.2753
5,508,e022,0.2932
5,508,e023,0.307
5,508,e024,0.3087
5,509,e001,0.2716
5,509,e002,0.2549
5,509,e003,0.3087
5,509,e004,0.2679
5,509,e005,0.2779
5,509,e006,0.3179
5,509,e007,0.2822
5,509,e008,0.2626
5,509,e009,0.2838
5,509,e010,0.3139
5,509,e011,0.2871
5,509,e012,0.3088
5,509,e013,0.3255
5,509,e014,0.2714
5,509,e015,0.2903
5,509,e016,0.2695
5,509,e017,0.347
5,509,e018,0.2997
5,509,e019,0.353
5,509,e020,0.3437
5,509,e021,0.3451
5,509,e022,0.3005
5,509,e023,0.3316
5,509,e024,0.3178
5,510,e001,0.3544
5,510,e002,0.26
5,510,e003,0.3065
5,510,e004,0.3148
5,510,e005,0.3102
5,510,e006,0.2822
5,510,e007,0.2952
5,510,e008,0.2722
5,510,e009,0.2995
5,510,e010,0.3394
5,510,e011,0.3129
5,510,e012,0.3106
5,510,e013,0.2778
5,510,e014,0.2926
5,510,e015,0.2604
5,510,e016,0.3399
5,510,e017,0.3499
5,510,e018,0.351
5,510,e019,0.3848
5,510,e020,0.3459
5,510,e021,0.3179
5,510,e022,0.2962
5,510,e023,0.2896
5,510,e024,0.3208
5,511,e001,0.3747
5,511,e002,0.3201
5,511,e003,0.3078
5,511,e004,0.3219
5,511,e005,0.2967
5,511,e006,0.3302
5,511,e007,0.2861
5,511,e008,0.3211
5,511,e009,0.2467
5,511,e010,0.318
5,511,e011,0.3079
5,511,e012,0.2652
5,511,e013,0.2894
5,511,e014,0.3015
5,511,e015,0.3678
5,511,e016,0.2837
5,511,e017,0.2866
5,511,e018,0.362
5,511,e019,0.2976
5,511,e020,0.3108
5,511,e021,0.3204
5,511,e022,0.3203
5,511,e023,0.3571
5,511,e024,0.3118
5,512,e001,0.3668
5,512,e002,0.4
5,512,e003,0.3685
5,512,e004,0.3255
5,512,e005,0.3476
5,512,e006,0.3787
5,512,e007,0.3383
5,512,e008,0.3767
5,512,e009,0.3793
5,512,e010,0.3607
5,512,e011,0.3966
5,512,e012,0.326
5,512,e013,0.3637
5,512,e014,0.3561
5,512,e015,0.3841
5,512,e016,0.3044
5,512,e017,0.3704
5,512,e018,0.3769
5,512,e019,0.3916
5,512,e020,0.3997
5,512,e021,0.3537
5,512,e022,0.3537
5,512,e023,0.3855
5,512,e024,0.3191
5,513,e001,0.326
5,513,e002,0.3124
5,513,e003,0.307
5,513,e004,0.295
5,513,e005,0.323
5,513,e006,0.3289
5,513,e007,0.3053
5,513,e008,0.3079
5,513,e009,0.3235
5,513,e010,0.2693
5,513,e011,0.3844
5,513,e012,0.3654
5,513,e013,0.271
5,513,e014,0.2999
5,513,e015,0.2751
5,513,e016,0.2959
5,513,e017,0.3009
5,513,e018,0.3353
5,513,e019,0.3041
5,513,e020,0.3454
5,513,e021,0.3344
5,513,e022,0.3574
5,513,e023,0.316
5,513,e024,0.3035
5,514,e001,0.3415
5,514,e002,0.3687
5,514,e003,0.3488
5,514,e004,0.2748
5,514,e005,0.3714
5,514,e006,0.3242
5,514,e007,0.2533
5,514,e008,0.2796
5,514,e009,0.3316
5,514,e010,0.2536
5,514,e011,0.3131
5,514,e012,0.3033
5,514,e013,0.333
5,514,e014,0.3465
5,514,e015,0.3568
5,514,e016,0.3437
5,514,e017,0.3135
5,514,e018,0.3028
5,514,e019,0.3091
5,514,e020,0.3481
5,514,e021,0.2484
5,514,e022,0.2809
5,514,e023,0.2823
5,514,e024,0.2933
5,515,e001,0.3537
5,515,e002,0.2862
5,515,e003,0.2882
5,515,e004,0.3591
5,515,e005,0.3211
5,515,e006,0.3064
5,515,e007,0.2743
5,515,e008,0.2676
5,515,e009,0.3358
5,515,e010,0.3146
5,515,e011,0.2909
5,515,e012,0.2765
5,515,e013,0.3407
5,515,e014,0.2797
5,515,e015,0.2985
5,515,e016,0.3067
5,515,e017,0.3307
5,515,e018,0.3585
5,515,e019,0.2713
5,515,e020,0.384
5,515,e021,0.3324
5,515,e022,0.3455
5,515,e023,0.3034
5,515,e024,0.3073
5,516,e001,0.37
5,516,e002,0.3348
5,516,e003,0.3837
5,516,e004,0.3498
5,516,e005,0.3844
5,516,e006,0.3126
5,516,e007,0.3275
5,516,e008,0.3062
5,516,e009,0.3193
5,516,e010,0.3854
5,516,e011,0.3849
5,516,e012,0.2842
5,516,e013,0.3742
5,516,e014,0.424
5,516,e015,0.3288
5,516,e016,0.3323
5,516,e017,0.3119
5,516,e018,0.3257
5,516,e019,0.3253
5,516,e020,0.3211
5,516,e021,0.3596
5,516,e022,0.3073
5,516,e023,0.3546
5,516,e024,0.3834
5,517,e001,0.3335
5,517,e002,0.3045
5,517,e003,0.4299
5,517,e004,0.3716
5,517,e005,0.325
5,517,e006,0.3989
5,517,e007,0.3304
5,517,e008,0.3557
5,517,e009,0.328
5,517,e010,0.3322
5,517,e011,0.3369
5,517,e012,0.3765
5,517,e013,0.3164
5,517,e014,0.385
5,517,e015,0.3302
5,517,e016,0.4072
5,517,e017,0.3003
5,517,e018,0.3996
5,517,e019,0.373
5,517,e020,0.3263
5,517,e021,0.4113
5,517,e022,0.3715
5,517,e023,0.3083
5,517,e024,0.3437
5,518,e001,0.3415
5,518,e002,0.3401
5,518,e003,0.3667
5,518,e004,0.3106
5,518,e005,0.3879
5,518,e006,0.3575
5,518,e007,0.2425
5,518,e008,0.3154
5,518,e009,0.3374
5,518,e010,0.34
5,518,e011,0.2858
5,518,e012,0.3689
5,518,e013,0.264
5,518,e014,0.3319
5,518,e015,0.3375
5,518,e016,0.3608
5,518,e017,0.3547
5,518,e018,0.278
5,518,e019,0.3196
5,518,e020,0.3268
5,518,e021,0.3555
5,518,e022,0.3776
5,518,e023,0.3865
5,518,e024,0.3308
5,519,e001,0.3586
5,519,e002,0.3697
5,519,e003,0.3527
5,519,e004,0.2952
5,519,e005,0.3242
5,519,e006,0.3743
5,519,e007,0.3423
5,519,e008,0.3118
5,519,e009,0.3944
5,519,e010,0.3709
5,519,e011,0.3265
5,519,e012,0.3764
5,519,e013,0.3781
5,519,e014,0.3722
5,519,e015,0.3744
5,519,e016,0.3269
5,519,e017,0.3797
5,519,e018,0.3925
5,519,e019,0.3341
5,519,e020,0.3151
5,519,e021,0.398
5,519,e022,0.413
5,519,e023,0.3207
5,519,e024,0.3685
5,520,e001,0.3393
5,520,e002,0.3174
5,520,e003,0.2675
5,520,e004,0.2991
5,520,e005,0.316
5,520,e006,0.3333
5,520,e007,0.3237
5,520,e008,0.2733
5,520,e009,0.3728
5,520,e010,0.2887
5,520,e011,0.3014
5,520,e012,0.2555
5,520,e013,0.326
5,520,e014,0.2979
5,520,e015,0.3501
5,520,e016,0.3288
5,520,e017,0.3013
5,520,e018,0.3297
5,520,e019,0.3027
5,520,e020,0.2675
5,520,e021,0.3655
5,520,e022,0.2929
5,520,e023,0.3288
5,520,e024,0.3142
5,521,e001,0.4103
5,521,e002,0.3817
5,521,e003,0.3789
5,521,e004,0.3729
5,521,e005,0.3293
5,521,e006,0.3936
5,521,e007,0.3754
5,521,e008,0.344
5,521,e009,0.329
5,521,e010,0.3785
5,521,e011,0.3534
5,521,e012,0.3706
5,521,e013,0.3079
5,521,e014,0.3785
5,521,e015,0.3346
5,521,e016,0.3306
5,521,e017,0.3518
5,521,e018,0.3474
5,521,e019,0.3617
5,521,e020,0.3182
5,521,e021,0.3491
5,521,e022,0.3231
5,521,e023,0.3473
5,521,e024,0.3428
5,522,e001,0.3055
5,522,e002,0.343
5,522,e003,0.2551
5,522,e004,0.3515
5,522,e005,0.3403
5,522,e006,0.327
5,522,e007,0.3594
5,522,e008,0.3711
5,522,e009,0.2804
5,522,e010,0.2834
5,522,e011,0.3466
5,522,e012,0.3027
5,522,e013,0.3802
5,522,e014,0.3514
5,522,e015,0.3673
5,522,e016,0.351
5,522,e017,0.3858
5,522,e018,0.3979
5,522,e019,0.3445
5,522,e020,0.3173
5,522,e021,0.3315
5,522,e022,0.3493
5,522,e023,0.379
5,522,e024,0.2984
5,523,e001,0.3313
5,523,e002,0.3272
5,523,e003,0.3653
5,523,e004,0.365
5,523,e005,0.2938
5,523,e006,0.2999
5,523,e007,0.3399
5,523,e008,0.2881
5,523,e009,0.274
5,523,e010,0.3627
5,523,e011,0.375
5,523,e012,0.3631
5,523,e013,0.3007
5,523,e014,0.3034
5,523,e015,0.3595
5,523,e016,0.3379
5,523,e017,0.2885
5,523,e018,0.2975
5,523,e019,0.3033
5,523,e020,0.2997
5,523,e021,0.3553
5,523,e022,0.3024
5,523,e023,0.3239
5,523,e024,0.3498
5,524,e001,0.3841
5,524,e002,0.3737
5,524,e003,0.3883
5,524,e004,0.3639
5,524,e005,0.3915
5,524,e006,0.3535
5,524,e007,0.3913
5,524,e008,0.3428
5,524,e009,0.3929
5,524,e010,0.3872
5,524,e011,0.3223
5,524,e012,0.3736
5,524,e013,0.3737
5,524,e014,0.338
5,524,e015,0.3445
5,524,e016,0.3464
5,524,e017,0.3984
5,524,e018,0.3595
5,524,e019,0.3464
5,524,e020,0.3046
5,524,e021,0.3489
5,524,e022,0.2922
5,524,e023,0.395
5,524,e024,0.3122
5,525,e001,0.406
5,525,e002,0.3885
5,525,e003,0.4249
5,525,e004,0.4108
5,525,e005,0.4076
5,525,e006,0.4057
5,525,e007,0.3688
5,525,e008,0.4094
5,525,e009,0.3845
5,525,e010,0.3607
5,525,e011,0.4128
5,525,e012,0.3969
5,525,e013,0.4037
5,525,e014,0.4225
5,525,e015,0.3748
5,525,e016,0.372
5,525,e017,0.3654
5,525,e018,0.3694
5,525,e019,0.351
5,525,e020,0.3888
5,525,e021,0.4408
5,525,e022,0.3748
5,525,e023,0.3976
5,525,e024,0.3617
5,526,e001,0.4369
5,526,e002,0.3924
5,526,e003,0.3708
5,526,e004,0.4545
5,526,e005,0.3969
5,526,e006,0.3626
5,526,e007,0.4362
5,526,e008,0.4058
5,526,e009,0.3326
5,526,e010,0.3896
5,526,e011,0.3457
5,526,e012,0.4449
5,526,e013,0.4094
5,526,e014,0.4129
5,526,e015,0.4397
5,526,e016,0.3235
5,526,e017,0.3952
5,526,e018,0.3668
5,526,e019,0.4196
5,526,e020,0.3894
5,526,e021,0.3778
5,526,e022,0.3355
5,526,e023,0.3392
5,526,e024,0.3844
5,527,e001,0.3518
5,527,e002,0.3065
5,527,e003,0.3203
5,527,e004,0.3449
5,527,e005,0.3595
5,527,e006,0.4064
5,527,e007,0.371
5,527,e008,0.3325
5,527,e009,0.3551
5,527,e010,0.362
5,527,e011,0.3478
5,527,e012,0.3492
5,527,e013,0.3558
5,527,e014,0.3891
5,527,e015,0.3591
5,527,e016,0.3482
5,527,e017,0.3711
5,527,e018,0.3889
5,527,e019,0.3405
5,527,e020,0.3729
5,527,e021,0.3446
5,527,e022,0.3611
5,527,e023,0.3143
5,527,e024,0.3218
5,528,e001,0.3499
5,528,e002,0.288
5,528,e003,0.4057
5,528,e004,0.3245
5,528,e005,0.2916
5,528,e006,0.2987
5,528,e007,0.3169
5,528,e008,0.2866
5,528,e009,0.3203
5,528,e010,0.3215
5,528,e011,0.283
5,528,e012,0.3515
5,528,e013,0.3863
5,528,e014,0.3179
5,528,e015,0.2901
5,528,e016,0.2603
5,528,e017,0.3063
5,528,e018,0.3529
5,528,e019,0.2932
5,528,e020,0.3791
5,528,e021,0.3017
5,528,e022,0.276
5,528,e023,0.3216
5,528,e024,0.339
5,529,e001,0.3257
5,529,e002,0.3859
5,529,e003,0.3113
5,529,e004,0.3606
5,529,e005,0.3165
5,529,e006,0.3383
5,529,e007,0.3671
5,529,e008,0.4027
5,529,e009,0.3066
5,529,e010,0.301
5,529,e011,0.3682
5,529,e012,0.3205
5,529,e013,0.3157
5,529,e014,0.3558
5,529,e015,0.2878
5,529,e016,0.3083
5,529,e017,0.3428
5,529,e018,0.3381
5,529,e019,0.3048
5,529,e020,0.4274
5,529,e021,0.2996
5,529,e022,0.3678
5,529,e023,0.3095
5,529,e024,0.3465
5,530,e001,0.3504
5,530,e002,0.4202
5,530,e003,0.3474
5,530,e004,0.345
5,530,e005,0.3888
5,530,e006,0.4193
5,530,e007,0.4288
5,530,e008,0.4078
5,530,e009,0.3887
5,530,e010,0.4356
5,530,e011,0.3869
5,530,e012,0.366
5,530,e013,0.3613
5,530,e014,0.3712
5,530,e015,0.4277
5,530,e016,0.361
5,530,e017,0.3817
5,530,e018,0.3641
5,530,e019,0.3633
5,530,e020,0.3402
5,530,e021,0.3559
5,530,e022,0.4273
5,530,e023,0.3227
5,530,e024,0.4501
5,531,e001,0.3952
5,531,e002,0.4106
5,531,e003,0.3359
5,531,e004,0.3919
5,531,e005,0.3634
5,531,e006,0.3195
5,531,e007,0.3607
5,531,e008,0.3779
5,531,e009,0.4062
5,531,e010,0.3346
5,531,e011,0.4153
5,531,e012,0.4091
5,531,e013,0.4124
5,531,e014,0.3737
5,531,e015,0.3862
5,531,e016,0.4083
5,531,e017,0.3369
5,531,e018,0.3469
5,531,e019,0.3343
5,531,e020,0.3268
5,531,e021,0.3248
5,531,e022,0.3274
5,531,e023,0.3802
5,531,e024,0.3743
5,532,e001,0.4141
5,532,e002,0.3827
5,532,e003,0.3592
5,532,e004,0.4028
5,532,e005,0.4198
5,532,e006,0.3509
5,532,e007,0.3784
5,532,e008,0.3407
5,532,e009,0.347
5,532,e010,0.3877
5,532,e011,0.3919
5,532,e012,0.401
5,532,e013,0.3302
5,532,e014,0.3657
5,532,e015,0.4118
5,532,e016,0.3803
5,532,e017,0.3704
5,532,e018,0.3813
5,532,e019,0.4134
5,532,e020,0.4186
5,532,e021,0.425
5,532,e022,0.3483
5,532,e023,0.3737
5,532,e024,0.3566
5,533,e001,0.3494
5,533,e002,0.3819
5,533,e003,0.3132
5,533,e004,0.4068
5,533,e005,0.3394
5,533,e006,0.4225
5,533,e007,0.3786
5,533,e008,0.3496
5,533,e009,0.4283
5,533,e010,0.3903
5,533,e011,0.3676
5,533,e012,0.4062
5,533,e013,0.353
5,533,e014,0.4304
5,533,e015,0.3535
5,533,e016,0.3582
5,533,e017,0.426
5,533,e018,0.4175
5,533,e019,0.3841
5,533,e020,0.4202
5,533,e021,0.4161
5,533,e022,0.38
5,533,e023,0.3939
5,533,e024,0.3635
5,534,e001,0.434
5,534,e002,0.3614
5,534,e003,0.3838
5,534,e004,0.4456
5,534,e005,0.4592
5,534,e006,0.4216
5,534,e007,0.4608
5,534,e008,0.4374
5,534,e009,0.3758
5,534,e010,0.4662
5,534,e011,0.4287
5,534,e012,0.4226
5,534,e013,0.4167
5,534,e014,0.4265
5,534,e015,0.3819
5,534,e016,0.4255
5,534,e017,0.4297
5,534,e018,0.404
5,534,e019,0.4264
5,534,e020,0.4576
5,534,e021,0.4206
5,534,e022,0.3678
5,534,e023,0.3995
5,534,e024,0.4739
5,535,e001,0.3008
5,535,e002,0.368
5,535,e003,0.3834
5,535,e004,0.3218
5,535,e005,0.4298
5,535,e006,0.3609
5,535,e007,0.3147
5,535,e008,0.3903
5,535,e009,0.3585
5,535,e010,0.3613
5,535,e011,0.3419
5,535,e012,0.3756
5,535,e013,0.3641
5,535,e014,0.3777
5,535,e015,0.3882
5,535,e016,0.296
5,535,e017,0.4033
5,535,e018,0.3641
5,535,e019,0.3917
5,535,e020,0.3715
5,535,e021,0.3488
5,535,e022,0.3472
5,535,e023,0.3717
5,535,e024,0.3998
5,536,e001,0.3907
5,536,e002,0.4102
5,536,e003,0.3861
5,536,e004,0.3274
5,536,e005,0.4
5,536,e006,0.3817
5,536,e007,0.3695
5,536,e008,0.4187
5,536,e009,0.4202
5,536,e010,0.3991
5,536,e011,0.4199
5,536,e012,0.3868
5,536,e013,0.3838
5,536,e014,0.3633
5,536,e015,0.3819
5,536,e016,0.3453
5,536,e017,0.4171
5,536,e018,0.3447
5,536,e019,0.367
5,536,e020,0.3697
5,536,e021,0.3497
5,536,e022,0.3889
5,536,e023,0.3655
5,536,e024,0.3855
5,537,e001,0.4623
5,537,e002,0.4269
5,537,e003,0.4704
5,537,e004,0.3697
5,537,e005,0.4014
5,537,e006,0.3658
5,537,e007,0.4358
5,537,e008,0.4246
5,537,e009,0.3992
5,537,e010,0.3794
5,537,e011,0.3951
5,537,e012,0.3914
5,537,e013,0.4363
5,537,e014,0.3833
5,537,e015,0.409
5,537,e016,0.4275
5,537,e017,0.3828
5,537,e018,0.4399
5,537,e019,0.3631
5,537,e020,0.4035
5,537,e021,0.4223
5,537,e022,0.4012
5,537,e023,0.4006
5,537,e024,0.373
5,538,e001,0.342
5,538,e002,0.4378
5,538,e003,0.3971
5,538,e004,0.3984
5,538,e005,0.4267
5,538,e006,0.4052
5,538,e007,0.3492
5,538,e008,0.3684
5,538,e009,0.3814
5,538,e010,0.3932
5,538,e011,0.4182
5,538,e012,0.3957
5,538,e013,0.3842
5,538,e014,0.3942
5,538,e015,0.3954
5,538,e016,0.4157
5,538,e017,0.4181
5,538,e018,0.3839
5,538,e019,0.4424
5,538,e020,0.3828
5,538,e021,0.4219
5,538,e022,0.3922
5,538,e023,0.3575
5,538,e024,0.3726
5,539,e001,0.457
5,539,e002,0.415
5,539,e003,0.4356
5,539,e004,0.4324
5,539,e005,0.4123
5,539,e006,0.4088
5,539,e007,0.3896
5,539,e008,0.4208
5,539,e009,0.4304
5,539,e010,0.4135
5,539,e011,0.4661
5,539,e012,0.4619
5,539,e013,0.4494
5,539,e014,0.4088
5,539,e015,0.4139
5,539,e016,0.3963
5,539,e017,0.3841
5,539,e018,0.3996
5,539,e019,0.4211
5,539,e020,0.3974
5,539,e021,0.3639
5,539,e022,0.4474
5,539,e023,0.4425
5,539,e024,0.3616
5,540,e001,0.4605
5,540,e002,0.4073
5,540,e003,0.5042
5,540,e004,0.4808
5,540,e005,0.4688
5,540,e006,0.4173
5,540,e007,0.4696
5,540,e008,0.4743
5,540,e009,0.4354
5,540,e010,0.5002
5,540,e011,0.4763
5,540,e012,0.4589
5,540,e013,0.3878
5,540,e014,0.421
5,540,e015,0.5066
5,540,e016,0.4664
5,540,e017,0.45
5,540,e018,0.4137
5,540,e019,0.5399
5,540,e020,0.563
5,540,e021,0.6316
5,540,e022,0.5916
5,540,e023,0.5841
5,540,e024,0.5634
5,541,e001,0.3875
5,541,e002,0.4399
5,541,e003,0.4085
5,541,e004,0.4344
5,541,e005,0.4481
5,541,e006,0.4081
5,541,e007,0.3884
5,541,e008,0.4012
5,541,e009,0.4254
5,541,e010,0.4268
5,541,e011,0.4237
5,541,e012,0.3669
5,541,e013,0.4012
5,541,e014,0.4229
5,541,e015,0.4345
5,541,e016,0.373
5,541,e017,0.4492
5,541,e018,0.4488
5,541,e019,0.5102
5,541,e020,0.5989
5,541,e021,0.5898
5,541,e022,0.5755
5,541,e023,0.5533
5,541,e024,0.5502
5,542,e001,0.4616
5,542,e002,0.4412
5,542,e003,0.4312
5,542,e004,0.3988
5,542,e005,0.3723
5,542,e006,0.3925
5,542,e007,0.3698
5,542,e008,0.4426
5,542,e009,0.4054
5,542,e010,0.3796
5,542,e011,0.4158
5,542,e012,0.4505
5,542,e013,0.4455
5,542,e014,0.4678
5,542,e015,0.462
5,542,e016,0.3953
5,542,e017,0.3633
5,542,e018,0.4546
5,542,e019,0.5893
5,542,e020,0.5171
5,542,e021,0.5186
5,542,e022,0.5422
5,542,e023,0.5126
5,542,e024,0.5057
5,543,e001,0.4069
5,543,e002,0.4192
5,543,e003,0.325
5,543,e004,0.3594
5,543,e005,0.4057
5,543,e006,0.434
5,543,e007,0.3891
5,543,e008,0.3873
5,543,e009,0.4203
5,543,e010,0.3686
5,543,e011,0.4072
5,543,e012,0.4523
5,543,e013,0.3917
5,543,e014,0.3332
5,543,e015,0.4194
5,543,e016,0.369
5,543,e017,0.3722
5,543,e018,0.4268
5,543,e019,0.5578
5,543,e020,0.5226
5,543,e021,0.5647
5,543,e022,0.5288
5,543,e023,0.5053
5,543,e024,0.4775
5,544,e001,0.3578
5,544,e002,0.4207
5,544,e003,0.3705
5,544,e004,0.3493
5,544,e005,0.4278
5,544,e006,0.4261
5,544,e007,0.3763
5,544,e008,0.4568
5,544,e009,0.3903
5,544,e010,0.4127
5,544,e011,0.3874
5,544,e012,0.4096
5,544,e013,0.4303
5,544,e014,0.4727
5,544,e015,0.3678
5,544,e016,0.4583
5,544,e017,0.4087
5,544,e018,0.4514
5,544,e019,0.5529
5,544,e020,0.5489
5,544,e021,0.5376
5,544,e022,0.5138
5,544,e023,0.5594
5,544,e024,0.5555
5,545,e001,0.409
5,545,e002,0.4544
5,545,e003,0.4407
5,545,e004,0.405
5,545,e005,0.3909
5,545,e006,0.4162
5,545,e007,0.4453
5,545,e008,0.44
5,545,e009,0.4267
5,545,e010,0.4637
5,545,e011,0.4078
5,545,e012,0.4076
5,545,e013,0.3632
5,545,e014,0.4169
5,545,e015,0.3944
5,545,e016,0.3911
5,545,e017,0.3888
5,545,e018,0.404
5,545,e019,0.5778
5,545,e020,0.6066
5,545,e021,0.5051
5,545,e022,0.5286
5,545,e023,0.5524
5,545,e024,0.5331
5,546,e001,0.3819
5,546,e002,0.4003
5,546,e003,0.4666
5,546,e004,0.4794
5,546,e005,0.3906
5,546,e006,0.4709
5,546,e007,0.4624
5,546,e008,0.4357
5,546,e009,0.4401
5,546,e010,0.4216
5,546,e011,0.402
5,546,e012,0.4257
5,546,e013,0.3673
5,546,e014,0.4137
5,546,e015,0.4428
5,546,e016,0.4401
5,546,e017,0.4212
5,546,e018,0.4274
5,546,e019,0.5502
5,546,e020,0.5121
5,546,e021,0.6287
5,546,e022,0.4956
5,546,e023,0.5388
5,546,e024,0.5368
5,547,e001,0.468
5,547,e002,0.4149
5,547,e003,0.3931
5,547,e004,0.391
5,547,e005,0.3693
5,547,e006,0.3431
5,547,e007,0.418
5,547,e008,0.4023
5,547,e009,0.3792
5,547,e010,0.4125
5,547,e011,0.4535
5,547,e012,0.426
5,547,e013,0.4336
5,547,e014,0.4032
5,547,e015,0.3821
5,547,e016,0.4421
5,547,e017,0.4351
5,547,e018,0.4441
5,547,e019,0.5231
5,547,e020,0.5575
5,547,e021,0.5221
5,547,e022,0.5183
5,547,e023,0.591
5,547,e024,0.5571
5,548,e001,0.3479
5,548,e002,0.418
5,548,e003,0.3887
5,548,e004,0.4159
5,548,e005,0.4086
5,548,e006,0.3903
5,548,e007,0.3776
5,548,e008,0.3503
5,548,e009,0.3326
5,548,e010,0.3411
5,548,e011,0.4136
5,548,e012,0.3881
5,548,e013,0.3609
5,548,e014,0.3541
5,548,e015,0.3615
5,548,e016,0.3852
5,548,e017,0.4296
5,548,e018,0.3488
5,548,e019,0.5333
5,548,e020,0.5332
5,548,e021,0.4505
5,548,e022,0.4589
5,548,e023,0.4776
5,548,e024,0.5146
5,549,e001,0.4055
5,549,e002,0.4057
5,549,e003,0.4595
5,549,e004,0.3847
5,549,e005,0.4458
5,549,e006,0.4359
5,549,e007,0.3822
5,549,e008,0.425
5,549,e009,0.3995
5,549,e010,0.4811
5,549,e011,0.3842
5,549,e012,0.385
5,549,e013,0.453
5,549,e014,0.41
5,549,e015,0.3705
5,549,e016,0.3841
5,549,e017,0.3633
5,549,e018,0.3869
5,549,e019,0.5115
5,549,e020,0.5497
5,549,e021,0.5694
5,549,e022,0.5166
5,549,e023,0.5099
5,549,e024,0.5374
5,550,e001,0.4485
5,550,e002,0.4335
5,550,e003,0.4559
5,550,e004,0.488
5,550,e005,0.385
5,550,e006,0.4166
5,550,e007,0.389
5,550,e008,0.4004
5,550,e009,0.3803
5,550,e010,0.4017
5,550,e011,0.4544
5,550,e012,0.4056
5,550,e013,0.4422
5,550,e014,0.4678
5,550,e015,0.4678
5,550,e016,0.4787
5,550,e017,0.4001
5,550,e018,0.3528
5,550,e019,0.5887
5,550,e020,0.6034
5,550,e021,0.5606
5,550,e022,0.5979
5,550,e023,0.5627
5,550,e024,0.5832
5,551,e001,0.4957
5,551,e002,0.4458
5,551,e003,0.4338
5,551,e004,0.5019
5,551,e005,0.4623
5,551,e006,0.4849
5,551,e007,0.4611
5,551,e008,0.3976
5,551,e009,0.4547
5,551,e010,0.4263
5,551,e011,0.4683
5,551,e012,0.4787
5,551,e013,0.4735
5,551,e014,0.4015
5,551,e015,0.4038
5,551,e016,0.4866
5,551,e017,0.4841
5,551,e018,0.4461
5,551,e019,0.5544
5,551,e020,0.6067
5,551,e021,0.5719
5,551,e022,0.606
5,551,e023,0.5598
5,551,e024,0.5392
5,552,e001,0.4953
5,552,e002,0.3898
5,552,e003,0.4454
5,552,e004,0.4316
5,552,e005,0.4701
5,552,e006,0.4468
5,552,e007,0.4286
5,552,e008,0.491
5,552,e009,0.3864
5,552,e010,0.4038
5,552,e011,0.4346
5,552,e012,0.4682
5,552,e013,0.4198
5,552,e014,0.4638
5,552,e015,0.4995
5,552,e016,0.4135
5,552,e017,0.4304
5,552,e018,0.4471
5,552,e019,0.5501
5,552,e020,0.5594
5,552,e021,0.618
5,552,e022,0.6133
5,552,e023,0.5911
5,552,e024,0.5379
5,553,e001,0.4599
5,553,e002,0.4815
5,553,e003,0.4857
5,553,e004,0.5088
5,553,e005,0.4294
5,553,e006,0.5032
5,553,e007,0.4282
5,553,e008,0.5282
5,553,e009,0.4344
5,553,e010,0.5027
5,553,e011,0.4168
5,553,e012,0.4827
5,553,e013,0.4308
5,553,e014,0.4689
5,553,e015,0.4339
5,553,e016,0.3995
5,553,e017,0.4344
5,553,e018,0.4923
5,553,e019,0.5883
5,553,e020,0.5781
5,553,e021,0.5635
5,553,e022,0.6333
5,553,e023,0.537
5,553,e024,0.5784
5,554,e001,0.4268
5,554,e002,0.433
5,554,e003,0.456
5,554,e004,0.3908
5,554,e005,0.4018
5,554,e006,0.3875
5,554,e007,0.3984
5,554,e008,0.4617
5,554,e009,0.4875
5,554,e010,0.4669
5,554,e011,0.4572
5,554,e012,0.446
5,554,e013,0.4245
5,554,e014,0.4496
5,554,e015,0.5009
5,554,e016,0.4359
5,554,e017,0.4586
5,554,e018,0.4195
5,554,e019,0.627
5,554,e020,0.5847
5,554,e021,0.542
5,554,e022,0.6202
5,554,e023,0.6007
5,554,e024,0.5903
5,555,e001,0.4783
5,555,e002,0.479
5,555,e003,0.4127
5,555,e004,0.4213
5,555,e005,0.4614
5,555,e006,0.4031
5,555,e007,0.4137
5,555,e008,0.4364
5,555,e009,0.4885
5,555,e010,0.4596
5,555,e011,0.477
5,555,e012,0.4049
5,555,e013,0.4073
5,555,e014,0.4444
5,555,e015,0.4328
5,555,e016,0.4933
5,555,e017,0.4444
5,555,e018,0.483
5,555,e019,0.5618
5,555,e020,0.5942
5,555,e021,0.6038
5,555,e022,0.5836
5,555,e023,0.5804
5,555,e024,0.5604
5,556,e001,0.4672
5,556,e002,0.455
5,556,e003,0.4134
5,556,e004,0.4028
5,556,e005,0.4512
5,556,e006,0.4388
5,556,e007,0.4181
5,556,e008,0.4365
5,556,e009,0.4585
5,556,e010,0.4183
5,556,e011,0.41
5,556,e012,0.4298
5,556,e013,0.4488
5,556,e014,0.4462
5,556,e015,0.4327
5,556,e016,0.3985
5,556,e017,0.411
5,556,e018,0.3943
5,556,e019,0.5997
5,556,e020,0.5119
5,556,e021,0.5716
5,556,e022,0.5864
5,556,e023,0.5947
5,556,e024,0.5906
5,557,e001,0.3742
5,557,e002,0.3734
5,557,e003,0.3766
5,557,e004,0.356
5,557,e005,0.4137
5,557,e006,0.4286
5,557,e007,0.3706
5,557,e008,0.4089
5,557,e009,0.4684
5,557,e010,0.4024
5,557,e011,0.3853
5,557,e012,0.4067
5,557,e013,0.4207
5,557,e014,0.3882
