seed,time_s,link_id,utilization
4,543,e011,0.4769
4,543,e012,0.4745
4,543,e013,0.3799
4,543,e014,0.3993
4,543,e015,0.4222
4,543,e016,0.3631
4,543,e017,0.4888
4,543,e018,0.431
4,543,e019,0.5866
4,543,e020,0.5484
4,543,e021,0.5597
4,543,e022,0.5002
4,543,e023,0.516
4,543,e024,0.5226
4,544,e001,0.3755
4,544,e002,0.4186
4,544,e003,0.4288
4,544,e004,0.331
4,544,e005,0.3856
4,544,e006,0.4167
4,544,e007,0.3602
4,544,e008,0.3583
4,544,e009,0.3952
4,544,e010,0.3859
4,544,e011,0.3767
4,544,e012,0.3771
4,544,e013,0.3374
4,544,e014,0.4151
4,544,e015,0.415
4,544,e016,0.3453
4,544,e017,0.3869
4,544,e018,0.3796
4,544,e019,0.4867
4,544,e020,0.5059
4,544,e021,0.4888
4,544,e022,0.5348
4,544,e023,0.6003
4,544,e024,0.481
4,545,e001,0.3788
4,545,e002,0.4004
4,545,e003,0.3224
4,545,e004,0.3599
4,545,e005,0.4314
4,545,e006,0.4513
4,545,e007,0.3667
4,545,e008,0.4066
4,545,e009,0.4409
4,545,e010,0.437
4,545,e011,0.4115
4,545,e012,0.3757
4,545,e013,0.3867
4,545,e014,0.3423
4,545,e015,0.3952
4,545,e016,0.4203
4,545,e017,0.3562
4,545,e018,0.3709
4,545,e019,0.5142
4,545,e020,0.5726
4,545,e021,0.5358
4,545,e022,0.5796
4,545,e023,0.537
4,545,e024,0.4658
4,546,e001,0.4381
4,546,e002,0.4527
4,546,e003,0.4301
4,546,e004,0.4329
4,546,e005,0.4025
4,546,e006,0.4058
4,546,e007,0.4802
4,546,e008,0.4408
4,546,e009,0.4102
4,546,e010,0.431
4,546,e011,0.4513
4,546,e012,0.3869
4,546,e013,0.515
4,546,e014,0.4217
4,546,e015,0.4097
4,546,e016,0.4576
4,546,e017,0.4477
4,546,e018,0.4028
4,546,e019,0.592
4,546,e020,0.5285
4,546,e021,0.5209
4,546,e022,0.5695
4,546,e023,0.6101
4,546,e024,0.5857
4,547,e001,0.4343
4,547,e002,0.3776
4,547,e003,0.4652
4,547,e004,0.4527
4,547,e005,0.431
4,547,e006,0.4172
4,547,e007,0.4407
4,547,e008,0.33
4,547,e009,0.3919
4,547,e010,0.4207
4,547,e011,0.4223
4,547,e012,0.377
4,547,e013,0.4805
4,547,e014,0.3769
4,547,e015,0.4386
4,547,e016,0.4705
4,547,e017,0.4444
4,547,e018,0.4311
4,547,e019,0.5911
4,547,e020,0.5041
4,547,e021,0.5021
4,547,e022,0.5321
4,547,e023,0.5769
4,547,e024,0.5313
4,548,e001,0.4027
4,548,e002,0.481
4,548,e003,0.4007
4,548,e004,0.4286
4,548,e005,0.453
4,548,e006,0.3868
4,548,e007,0.3722
4,548,e008,0.3709
4,548,e009,0.4394
4,548,e010,0.3694
4,548,e011,0.41
4,548,e012,0.4314
4,548,e013,0.4461
4,548,e014,0.3851
4,548,e015,0.4691
4,548,e016,0.4183
4,548,e017,0.3974
4,548,e018,0.4604
4,548,e019,0.5479
4,548,e020,0.5363
4,548,e021,0.5561
4,548,e022,0.5231
4,548,e023,0.6015
4,548,e024,0.5138
4,549,e001,0.3671
4,549,e002,0.4635
4,549,e003,0.3996
4,549,e004,0.4311
4,549,e005,0.4479
4,549,e006,0.4064
4,549,e007,0.439
4,549,e008,0.4571
4,549,e009,0.444
4,549,e010,0.3965
4,549,e011,0.4471
4,549,e012,0.4206
4,549,e013,0.4116
4,549,e014,0.423
4,549,e015,0.421
4,549,e016,0.3908
4,549,e017,0.4478
4,549,e018,0.3968
4,549,e019,0.6239
4,549,e020,0.5618
4,549,e021,0.5247
4,549,e022,0.5601
4,549,e023,0.5519
4,549,e024,0.58
4,550,e001,0.4698
4,550,e002,0.3778
4,550,e003,0.4298
4,550,e004,0.4016
4,550,e005,0.4063
4,550,e006,0.4207
4,550,e007,0.4208
4,550,e008,0.3583
4,550,e009,0.4219
4,550,e010,0.3635
4,550,e011,0.4335
4,550,e012,0.426
4,550,e013,0.4519
4,550,e014,0.3703
4,550,e015,0.3887
4,550,e016,0.4494
4,550,e017,0.3882
4,550,e018,0.4122
4,550,e019,0.5182
4,550,e020,0.5368
4,550,e021,0.5172
4,550,e022,0.5113
4,550,e023,0.5746
4,550,e024,0.5337
4,551,e001,0.4538
4,551,e002,0.476
4,551,e003,0.4198
4,551,e004,0.4671
4,551,e005,0.4798
4,551,e006,0.5024
4,551,e007,0.475
4,551,e008,0.4683
4,551,e009,0.4001
4,551,e010,0.4115
4,551,e011,0.3892
4,551,e012,0.4417
4,551,e013,0.4515
4,551,e014,0.4953
4,551,e015,0.4263
4,551,e016,0.495
4,551,e017,0.4471
4,551,e018,0.4896
4,551,e019,0.5577
4,551,e020,0.5643
4,551,e021,0.5347
4,551,e022,0.5904
4,551,e023,0.529
4,551,e024,0.583
4,552,e001,0.4624
4,552,e002,0.4206
4,552,e003,0.461
4,552,e004,0.3688
4,552,e005,0.4746
4,552,e006,0.3966
4,552,e007,0.4499
4,552,e008,0.4794
4,552,e009,0.3761
4,552,e010,0.4083
4,552,e011,0.4104
4,552,e012,0.3923
4,552,e013,0.4176
4,552,e014,0.439
4,552,e015,0.4455
4,552,e016,0.4273
4,552,e017,0.423
4,552,e018,0.3632
4,552,e019,0.5051
4,552,e020,0.5712
4,552,e021,0.5043
4,552,e022,0.518
4,552,e023,0.5133
4,552,e024,0.5456
4,553,e001,0.4488
4,553,e002,0.4938
4,553,e003,0.4263
4,553,e004,0.4338
4,553,e005,0.4543
4,553,e006,0.445
4,553,e007,0.5118
4,553,e008,0.4718
4,553,e009,0.4348
4,553,e010,0.4131
4,553,e011,0.4536
4,553,e012,0.4549
4,553,e013,0.4581
4,553,e014,0.4454
4,553,e015,0.4816
4,553,e016,0.3996
4,553,e017,0.4235
4,553,e018,0.4886
4,553,e019,0.6549
4,553,e020,0.6096
4,553,e021,0.6073
4,553,e022,0.6091
4,553,e023,0.5543
4,553,e024,0.5472
4,554,e001,0.4757
4,554,e002,0.4825
4,554,e003,0.4916
4,554,e004,0.4067
4,554,e005,0.4643
4,554,e006,0.464
4,554,e007,0.4393
4,554,e008,0.4258
4,554,e009,0.4652
4,554,e010,0.4492
4,554,e011,0.4584
4,554,e012,0.4225
4,554,e013,0.4603
4,554,e014,0.4673
4,554,e015,0.4201
4,554,e016,0.4207
4,554,e017,0.4931
4,554,e018,0.4235
4,554,e019,0.5821
4,554,e020,0.5535
4,554,e021,0.5516
4,554,e022,0.6071
4,554,e023,0.5693
4,554,e024,0.5567
4,555,e001,0.4379
4,555,e002,0.4909
4,555,e003,0.4598
4,555,e004,0.5174
4,555,e005,0.4863
4,555,e006,0.4453
4,555,e007,0.4701
4,555,e008,0.4247
4,555,e009,0.4639
4,555,e010,0.4051
4,555,e011,0.4298
4,555,e012,0.4564
4,555,e013,0.4599
4,555,e014,0.4618
4,555,e015,0.5213
4,555,e016,0.4748
4,555,e017,0.4762
4,555,e018,0.4365
4,555,e019,0.6232
4,555,e020,0.5947
4,555,e021,0.5603
4,555,e022,0.5939
4,555,e023,0.5563
4,555,e024,0.6171
4,556,e001,0.4074
4,556,e002,0.4829
4,556,e003,0.3913
4,556,e004,0.3637
4,556,e005,0.3808
4,556,e006,0.454
4,556,e007,0.3818
4,556,e008,0.4663
4,556,e009,0.4551
4,556,e010,0.3896
4,556,e011,0.4317
4,556,e012,0.4127
4,556,e013,0.5026
4,556,e014,0.424
4,556,e015,0.4163
4,556,e016,0.4149
4,556,e017,0.3853
4,556,e018,0.4084
4,556,e019,0.5634
4,556,e020,0.5803
4,556,e021,0.579
4,556,e022,0.5492
4,556,e023,0.5327
4,556,e024,0.5965
4,557,e001,0.5043
4,557,e002,0.4484
4,557,e003,0.4818
4,557,e004,0.4781
4,557,e005,0.4928
4,557,e006,0.5239
4,557,e007,0.4389
4,557,e008,0.4776
4,557,e009,0.4281
4,557,e010,0.4445
4,557,e011,0.4133
4,557,e012,0.4643
4,557,e013,0.4718
4,557,e014,0.4766
4,557,e015,0.4229
4,557,e016,0.417
4,557,e017,0.4227
4,557,e018,0.4555
4,557,e019,0.6212
4,557,e020,0.5555
4,557,e021,0.5455
4,557,e022,0.5494
4,557,e023,0.6155
4,557,e024,0.6316
4,558,e001,0.4759
4,558,e002,0.4954
4,558,e003,0.441
4,558,e004,0.4306
4,558,e005,0.5082
4,558,e006,0.4592
4,558,e007,0.4571
4,558,e008,0.4856
4,558,e009,0.4977
4,558,e010,0.482
4,558,e011,0.4977
4,558,e012,0.431
4,558,e013,0.4653
4,558,e014,0.4562
4,558,e015,0.4993
4,558,e016,0.4954
4,558,e017,0.4398
4,558,e018,0.4825
4,558,e019,0.5778
4,558,e020,0.5785
4,558,e021,0.6793
4,558,e022,0.5788
4,558,e023,0.5681
4,558,e024,0.6294
4,559,e001,0.4392
4,559,e002,0.3666
4,559,e003,0.433
4,559,e004,0.4757
4,559,e005,0.4212
4,559,e006,0.4207
4,559,e007,0.4122
4,559,e008,0.433
4,559,e009,0.4701
4,559,e010,0.4699
4,559,e011,0.4385
4,559,e012,0.4002
4,559,e013,0.4514
4,559,e014,0.4698
4,559,e015,0.4659
4,559,e016,0.4574
4,559,e017,0.4469
4,559,e018,0.3991
4,559,e019,0.5796
4,559,e020,0.5907
4,559,e021,0.5781
4,559,e022,0.5807
4,559,e023,0.5263
4,559,e024,0.5872
4,560,e001,0.4215
4,560,e002,0.421
4,560,e003,0.4662
4,560,e004,0.4442
4,560,e005,0.3788
4,560,e006,0.484
4,560,e007,0.4603
4,560,e008,0.4573
4,560,e009,0.4996
4,560,e010,0.4045
4,560,e011,0.4902
4,560,e012,0.4486
4,560,e013,0.4793
4,560,e014,0.4847
4,560,e015,0.4534
4,560,e016,0.432
4,560,e017,0.4328
4,560,e018,0.4461
4,560,e019,0.8324
4,560,e020,0.8062
4,560,e021,0.8371
4,560,e022,0.7722
4,560,e023,0.7647
4,560,e024,0.8404
4,561,e001,0.4594
4,561,e002,0.5192
4,561,e003,0.4114
4,561,e004,0.4653
4,561,e005,0.465
4,561,e006,0.4432
4,561,e007,0.4964
4,561,e008,0.4192
4,561,e009,0.4694
4,561,e010,0.5025
4,561,e011,0.4633
4,561,e012,0.5198
4,561,e013,0.4877
4,561,e014,0.4048
4,561,e015,0.4668
4,561,e016,0.5112
4,561,e017,0.4443
4,561,e018,0.4236
4,561,e019,0.7876
4,561,e020,0.8364
4,561,e021,0.8548
4,561,e022,0.8348
4,561,e023,0.8349
4,561,e024,0.8156
4,562,e001,0.4732
4,562,e002,0.4562
4,562,e003,0.4771
4,562,e004,0.4703
4,562,e005,0.4293
4,562,e006,0.4342
4,562,e007,0.4591
4,562,e008,0.451
4,562,e009,0.482
4,562,e010,0.4564
4,562,e011,0.4898
4,562,e012,0.4984
4,562,e013,0.4622
4,562,e014,0.4655
4,562,e015,0.4969
4,562,e016,0.397
4,562,e017,0.4476
4,562,e018,0.4723
4,562,e019,0.7565
4,562,e020,0.765
4,562,e021,0.7303
4,562,e022,0.7472
4,562,e023,0.8077
4,562,e024,0.8026
4,563,e001,0.4478
4,563,e002,0.3777
4,563,e003,0.4837
4,563,e004,0.4717
4,563,e005,0.4364
4,563,e006,0.4779
4,563,e007,0.495
4,563,e008,0.4906
4,563,e009,0.4711
4,563,e010,0.3848
4,563,e011,0.441
4,563,e012,0.4263
4,563,e013,0.5067
4,563,e014,0.4829
4,563,e015,0.4336
4,563,e016,0.5028
4,563,e017,0.47
4,563,e018,0.4629
4,563,e019,0.7608
4,563,e020,0.7956
4,563,e021,0.8479
4,563,e022,0.754
4,563,e023,0.7706
4,563,e024,0.7725
4,564,e001,0.4704
4,564,e002,0.455
4,564,e003,0.4579
4,564,e004,0.5013
4,564,e005,0.4553
4,564,e006,0.3969
4,564,e007,0.3843
4,564,e008,0.4253
4,564,e009,0.4014
4,564,e010,0.4109
4,564,e011,0.4417
4,564,e012,0.4478
4,564,e013,0.3723
4,564,e014,0.3754
4,564,e015,0.4054
4,564,e016,0.442
4,564,e017,0.3893
4,564,e018,0.4302
4,564,e019,0.7057
4,564,e020,0.7505
4,564,e021,0.7218
4,564,e022,0.7292
4,564,e023,0.7892
4,564,e024,0.766
4,565,e001,0.5107
4,565,e002,0.459
4,565,e003,0.4648
4,565,e004,0.4861
4,565,e005,0.516
4,565,e006,0.4618
4,565,e007,0.5468
4,565,e008,0.488
4,565,e009,0.44
4,565,e010,0.4945
4,565,e011,0.5005
4,565,e012,0.4241
4,565,e013,0.5132
4,565,e014,0.5155
4,565,e015,0.461
4,565,e016,0.4402
4,565,e017,0.477
4,565,e018,0.4233
4,565,e019,0.7305
4,565,e020,0.7511
4,565,e021,0.8639
4,565,e022,0.8309
4,565,e023,0.7895
4,565,e024,0.8025
4,566,e001,0.4992
4,566,e002,0.4437
4,566,e003,0.4463
4,566,e004,0.4268
4,566,e005,0.4938
4,566,e006,0.4108
4,566,e007,0.4469
4,566,e008,0.4216
4,566,e009,0.4244
4,566,e010,0.416
4,566,e011,0.4
4,566,e012,0.4366
4,566,e013,0.4541
4,566,e014,0.5082
4,566,e015,0.4138
4,566,e016,0.4301
4,566,e017,0.462
4,566,e018,0.3942
4,566,e019,0.7701
4,566,e020,0.7648
4,566,e021,0.8218
4,566,e022,0.8314
4,566,e023,0.8178
4,566,e024,0.7488
4,567,e001,0.4547
4,567,e002,0.4301
4,567,e003,0.4269
4,567,e004,0.4553
4,567,e005,0.4991
4,567,e006,0.4544
4,567,e007,0.4424
4,567,e008,0.4636
4,567,e009,0.4495
4,567,e010,0.5109
4,567,e011,0.4252
4,567,e012,0.4231
4,567,e013,0.4511
4,567,e014,0.5046
4,567,e015,0.4498
4,567,e016,0.4469
4,567,e017,0.4716
4,567,e018,0.4929
4,567,e019,0.7588
4,567,e020,0.8088
4,567,e021,0.7471
4,567,e022,0.7908
4,567,e023,0.7759
4,567,e024,0.8075
4,568,e001,0.5181
4,568,e002,0.4188
4,568,e003,0.4604
4,568,e004,0.4592
4,568,e005,0.4911
4,568,e006,0.4677
4,568,e007,0.479
4,568,e008,0.5279
4,568,e009,0.4977
4,568,e010,0.4939
4,568,e011,0.5135
4,568,e012,0.4593
4,568,e013,0.4437
4,568,e014,0.4327
4,568,e015,0.428
4,568,e016,0.447
4,568,e017,0.4601
4,568,e018,0.5032
4,568,e019,0.8019
4,568,e020,0.8106
4,568,e021,0.7865
4,568,e022,0.8086
4,568,e023,0.8354
4,568,e024,0.8234
4,569,e001,0.5051
4,569,e002,0.4925
4,569,e003,0.5206
4,569,e004,0.4727
4,569,e005,0.4214
4,569,e006,0.4951
4,569,e007,0.4601
4,569,e008,0.4528
4,569,e009,0.4824
4,569,e010,0.489
4,569,e011,0.4883
4,569,e012,0.4241
4,569,e013,0.5108
4,569,e014,0.4537
4,569,e015,0.4887
4,569,e016,0.5174
4,569,e017,0.4413
4,569,e018,0.4203
4,569,e019,0.8094
4,569,e020,0.8323
4,569,e021,0.7546
4,569,e022,0.7842
4,569,e023,0.7628
4,569,e024,0.7735
4,570,e001,0.4409
4,570,e002,0.4392
4,570,e003,0.5317
4,570,e004,0.4829
4,570,e005,0.4675
4,570,e006,0.4932
4,570,e007,0.478
4,570,e008,0.432
4,570,e009,0.496
4,570,e010,0.452
4,570,e011,0.4678
4,570,e012,0.5164
4,570,e013,0.5431
4,570,e014,0.4226
4,570,e015,0.52
4,570,e016,0.4634
4,570,e017,0.4872
4,570,e018,0.4724
4,570,e019,0.8696
4,570,e020,0.8522
4,570,e021,0.8356
4,570,e022,0.8059
4,570,e023,0.8357
4,570,e024,0.8159
4,571,e001,0.4014
4,571,e002,0.4633
4,571,e003,0.3872
4,571,e004,0.4184
4,571,e005,0.4046
4,571,e006,0.4349
4,571,e007,0.464
4,571,e008,0.3996
4,571,e009,0.4325
4,571,e010,0.4066
4,571,e011,0.4276
4,571,e012,0.4909
4,571,e013,0.4068
4,571,e014,0.4142
4,571,e015,0.4251
4,571,e016,0.4304
4,571,e017,0.4467
4,571,e018,0.4286
4,571,e019,0.7972
4,571,e020,0.7857
4,571,e021,0.7975
4,571,e022,0.7317
4,571,e023,0.7212
4,571,e024,0.7223
4,572,e001,0.4668
4,572,e002,0.4736
4,572,e003,0.5169
4,572,e004,0.4539
4,572,e005,0.4533
4,572,e006,0.4911
4,572,e007,0.5313
4,572,e008,0.4934
4,572,e009,0.4925
4,572,e010,0.4643
4,572,e011,0.4319
4,572,e012,0.4903
4,572,e013,0.4599
4,572,e014,0.4618
4,572,e015,0.5232
4,572,e016,0.4643
4,572,e017,0.4851
4,572,e018,0.4514
4,572,e019,0.7916
4,572,e020,0.7964
4,572,e021,0.849
4,572,e022,0.8591
4,572,e023,0.8376
4,572,e024,0.8111
4,573,e001,0.5069
4,573,e002,0.5103
4,573,e003,0.4607
4,573,e004,0.4657
4,573,e005,0.5316
4,573,e006,0.4703
4,573,e007,0.5398
4,573,e008,0.4958
4,573,e009,0.4971
4,573,e010,0.4822
4,573,e011,0.4485
4,573,e012,0.4711
4,573,e013,0.5409
4,573,e014,0.4778
4,573,e015,0.54
4,573,e016,0.4624
4,573,e017,0.5318
4,573,e018,0.5314
4,573,e019,0.8393
4,573,e020,0.8288
4,573,e021,0.8687
4,573,e022,0.7948
4,573,e023,0.7817
4,573,e024,0.7996
4,574,e001,0.4214
4,574,e002,0.4451
4,574,e003,0.4991
4,574,e004,0.4957
4,574,e005,0.4803
4,574,e006,0.5083
4,574,e007,0.4222
4,574,e008,0.5055
4,574,e009,0.4628
4,574,e010,0.4386
4,574,e011,0.3986
4,574,e012,0.4156
4,574,e013,0.4252
4,574,e014,0.4902
4,574,e015,0.5474
4,574,e016,0.4235
4,574,e017,0.518
4,574,e018,0.4655
4,574,e019,0.7783
4,574,e020,0.7672
4,574,e021,0.8286
4,574,e022,0.7959
4,574,e023,0.8068
4,574,e024,0.8212
4,575,e001,0.4448
4,575,e002,0.4453
4,575,e003,0.5057
4,575,e004,0.4173
4,575,e005,0.4691
4,575,e006,0.4406
4,575,e007,0.5025
4,575,e008,0.4384
4,575,e009,0.4749
4,575,e010,0.5182
4,575,e011,0.5236
4,575,e012,0.5118
4,575,e013,0.4756
4,575,e014,0.4887
4,575,e015,0.5433
4,575,e016,0.4794
4,575,e017,0.5219
4,575,e018,0.455
4,575,e019,0.7969
4,575,e020,0.82
4,575,e021,0.8026
4,575,e022,0.7773
4,575,e023,0.771
4,575,e024,0.8216
4,576,e001,0.4796
4,576,e002,0.4924
4,576,e003,0.5005
4,576,e004,0.468
4,576,e005,0.4274
4,576,e006,0.4995
4,576,e007,0.4644
4,576,e008,0.4803
4,576,e009,0.4967
4,576,e010,0.4713
4,576,e011,0.4505
4,576,e012,0.4703
4,576,e013,0.5198
4,576,e014,0.4399
4,576,e015,0.5037
4,576,e016,0.4389
4,576,e017,0.484
4,576,e018,0.4178
4,576,e019,0.796
4,576,e020,0.7871
4,576,e021,0.7752
4,576,e022,0.76
4,576,e023,0.7889
4,576,e024,0.7831
4,577,e001,0.4873
4,577,e002,0.4634
4,577,e003,0.4587
4,577,e004,0.5027
4,577,e005,0.4758
4,577,e006,0.523
4,577,e007,0.5038
4,577,e008,0.5445
4,577,e009,0.4684
4,577,e010,0.4493
4,577,e011,0.5149
4,577,e012,0.4947
4,577,e013,0.4877
4,577,e014,0.5041
4,577,e015,0.4773
4,577,e016,0.473
4,577,e017,0.4713
4,577,e018,0.4966
4,577,e019,0.7831
4,577,e020,0.7988
4,577,e021,0.7421
4,577,e022,0.7741
4,577,e023,0.7831
4,577,e024,0.7681
4,578,e001,0.5423
4,578,e002,0.4776
4,578,e003,0.473
4,578,e004,0.4527
4,578,e005,0.5072
4,578,e006,0.4699
4,578,e007,0.5126
4,578,e008,0.4623
4,578,e009,0.5519
4,578,e010,0.5087
4,578,e011,0.4719
4,578,e012,0.5611
4,578,e013,0.4536
4,578,e014,0.4966
4,578,e015,0.4767
4,578,e016,0.46
4,578,e017,0.4628
4,578,e018,0.5424
4,578,e019,0.6834
4,578,e020,0.5777
4,578,e021,0.642
4,578,e022,0.6769
4,578,e023,0.6949
4,578,e024,0.6623
4,579,e001,0.4014
4,579,e002,0.4751
4,579,e003,0.4379
4,579,e004,0.434
4,579,e005,0.4682
4,579,e006,0.4666
4,579,e007,0.5077
4,579,e008,0.4864
4,579,e009,0.5036
4,579,e010,0.4591
4,579,e011,0.516
4,579,e012,0.5276
4,579,e013,0.4281
4,579,e014,0.4861
4,579,e015,0.4771
4,579,e016,0.4857
4,579,e017,0.4634
4,579,e018,0.4838
4,579,e019,0.6186
4,579,e020,0.6566
4,579,e021,0.6156
4,579,e022,0.6309
4,579,e023,0.5613
4,579,e024,0.5718
4,580,e001,0.4663
4,580,e002,0.4066
4,580,e003,0.4766
4,580,e004,0.4733
4,580,e005,0.4845
4,580,e006,0.449
4,580,e007,0.495
4,580,e008,0.5159
4,580,e009,0.4505
4,580,e010,0.4799
4,580,e011,0.4948
4,580,e012,0.4692
4,580,e013,0.4149
4,580,e014,0.5001
4,580,e015,0.4097
4,580,e016,0.4519
4,580,e017,0.4638
4,580,e018,0.4835
4,580,e019,0.584
4,580,e020,0.5722
4,580,e021,0.6405
4,580,e022,0.6225
4,580,e023,0.6376
4,580,e024,0.5886
4,581,e001,0.4153
4,581,e002,0.4657
4,581,e003,0.4128
4,581,e004,0.4988
4,581,e005,0.4241
4,581,e006,0.4441
4,581,e007,0.4245
4,581,e008,0.4343
4,581,e009,0.4433
4,581,e010,0.4637
4,581,e011,0.4737
4,581,e012,0.4131
4,581,e013,0.499
4,581,e014,0.4402
4,581,e015,0.425
4,581,e016,0.4955
4,581,e017,0.4517
4,581,e018,0.4885
4,581,e019,0.565
4,581,e020,0.6335
4,581,e021,0.6644
4,581,e022,0.579
4,581,e023,0.553
4,581,e024,0.5922
4,582,e001,0.4141
4,582,e002,0.4523
4,582,e003,0.4574
4,582,e004,0.512
4,582,e005,0.4418
4,582,e006,0.5333
4,582,e007,0.4657
4,582,e008,0.4815
4,582,e009,0.4428
4,582,e010,0.4372
4,582,e011,0.4469
4,582,e012,0.4378
4,582,e013,0.4592
4,582,e014,0.4229
4,582,e015,0.4895
4,582,e016,0.445
4,582,e017,0.4248
4,582,e018,0.5181
4,582,e019,0.5972
4,582,e020,0.5987
4,582,e021,0.5761
4,582,e022,0.6111
4,582,e023,0.5602
4,582,e024,0.5809
4,583,e001,0.5156
4,583,e002,0.5047
4,583,e003,0.534
4,583,e004,0.5071
4,583,e005,0.5235
4,583,e006,0.5236
4,583,e007,0.4792
4,583,e008,0.4848
4,583,e009,0.5163
4,583,e010,0.5254
4,583,e011,0.512
4,583,e012,0.5342
4,583,e013,0.4988
4,583,e014,0.4815
4,583,e015,0.5144
4,583,e016,0.5244
4,583,e017,0.5565
4,583,e018,0.4731
4,583,e019,0.6538
4,583,e020,0.6523
4,583,e021,0.6325
4,583,e022,0.6231
4,583,e023,0.6125
4,583,e024,0.6021
4,584,e001,0.4895
4,584,e002,0.4716
4,584,e003,0.467
4,584,e004,0.553
4,584,e005,0.4803
4,584,e006,0.4817
4,584,e007,0.4569
4,584,e008,0.4163
4,584,e009,0.5319
4,584,e010,0.5123
4,584,e011,0.5006
4,584,e012,0.4615
4,584,e013,0.4733
4,584,e014,0.4453
4,584,e015,0.5292
4,584,e016,0.4698
4,584,e017,0.4828
4,584,e018,0.5408
4,584,e019,0.5627
4,584,e020,0.5882
4,584,e021,0.5726
4,584,e022,0.589
4,584,e023,0.5767
4,584,e024,0.5663
4,585,e001,0.399
4,585,e002,0.4357
4,585,e003,0.4222
4,585,e004,0.469
4,585,e005,0.3888
4,585,e006,0.4587
4,585,e007,0.442
4,585,e008,0.513
4,585,e009,0.409
4,585,e010,0.4073
4,585,e011,0.4615
4,585,e012,0.4387
4,585,e013,0.4325
4,585,e014,0.4914
4,585,e015,0.478
4,585,e016,0.4349
4,585,e017,0.4289
4,585,e018,0.4919
4,585,e019,0.6076
4,585,e020,0.5305
4,585,e021,0.5802
4,585,e022,0.5441
4,585,e023,0.5869
4,585,e024,0.6219
4,586,e001,0.5154
4,586,e002,0.4918
4,586,e003,0.524
4,586,e004,0.4752
4,586,e005,0.5187
4,586,e006,0.5496
4,586,e007,0.515
4,586,e008,0.4391
4,586,e009,0.4715
4,586,e010,0.4778
4,586,e011,0.5202
4,586,e012,0.5196
4,586,e013,0.5262
4,586,e014,0.5181
4,586,e015,0.5398
4,586,e016,0.5852
4,586,e017,0.5213
4,586,e018,0.4937
4,586,e019,0.6517
4,586,e020,0.6263
4,586,e021,0.6492
4,586,e022,0.569
4,586,e023,0.636
4,586,e024,0.5916
4,587,e001,0.5279
4,587,e002,0.4965
4,587,e003,0.5239
4,587,e004,0.477
4,587,e005,0.4571
4,587,e006,0.5116
4,587,e007,0.4447
4,587,e008,0.4653
4,587,e009,0.4515
4,587,e010,0.4764
4,587,e011,0.5437
4,587,e012,0.5413
4,587,e013,0.4146
4,587,e014,0.4761
4,587,e015,0.485
4,587,e016,0.5104
4,587,e017,0.5671
4,587,e018,0.4382
4,587,e019,0.6233
4,587,e020,0.6311
4,587,e021,0.5759
4,587,e022,0.6144
4,587,e023,0.6241
4,587,e024,0.6048
4,588,e001,0.4508
4,588,e002,0.4388
4,588,e003,0.4905
4,588,e004,0.4681
4,588,e005,0.5081
4,588,e006,0.4546
4,588,e007,0.428
4,588,e008,0.4774
4,588,e009,0.3926
4,588,e010,0.4176
4,588,e011,0.4328
4,588,e012,0.4725
4,588,e013,0.4808
4,588,e014,0.3916
4,588,e015,0.4575
4,588,e016,0.4747
4,588,e017,0.4755
4,588,e018,0.438
4,588,e019,0.6251
4,588,e020,0.5785
4,588,e021,0.5764
4,588,e022,0.604
4,588,e023,0.5754
4,588,e024,0.5711
4,589,e001,0.4273
4,589,e002,0.4107
4,589,e003,0.4731
4,589,e004,0.4639
4,589,e005,0.4261
4,589,e006,0.4575
4,589,e007,0.4619
4,589,e008,0.4807
4,589,e009,0.5211
4,589,e010,0.5038
4,589,e011,0.468
4,589,e012,0.4586
4,589,e013,0.5066
4,589,e014,0.4405
4,589,e015,0.4466
4,589,e016,0.4819
4,589,e017,0.4199
4,589,e018,0.4356
4,589,e019,0.5486
4,589,e020,0.5839
4,589,e021,0.58
4,589,e022,0.6088
4,589,e023,0.5535
4,589,e024,0.5156
4,590,e001,0.4431
4,590,e002,0.419
4,590,e003,0.4688
4,590,e004,0.4448
4,590,e005,0.4056
4,590,e006,0.4592
4,590,e007,0.5049
4,590,e008,0.4576
4,590,e009,0.4837
4,590,e010,0.4235
4,590,e011,0.4006
4,590,e012,0.4775
4,590,e013,0.3724
4,590,e014,0.4036
4,590,e015,0.4722
4,590,e016,0.4986
4,590,e017,0.4542
4,590,e018,0.4714
4,590,e019,0.5218
4,590,e020,0.5447
4,590,e021,0.6125
4,590,e022,0.5871
4,590,e023,0.5201
4,590,e024,0.535
4,591,e001,0.4294
4,591,e002,0.5138
4,591,e003,0.536
4,591,e004,0.5168
4,591,e005,0.5057
4,591,e006,0.4876
4,591,e007,0.4903
4,591,e008,0.4517
4,591,e009,0.4802
4,591,e010,0.514
4,591,e011,0.449
4,591,e012,0.4718
4,591,e013,0.468
4,591,e014,0.4862
4,591,e015,0.4826
4,591,e016,0.4716
4,591,e017,0.5066
4,591,e018,0.5323
4,591,e019,0.6402
4,591,e020,0.5501
4,591,e021,0.6292
4,591,e022,0.6522
4,591,e023,0.659
4,591,e024,0.6293
4,592,e001,0.5008
4,592,e002,0.4525
4,592,e003,0.4838
4,592,e004,0.4569
4,592,e005,0.419
4,592,e006,0.4694
4,592,e007,0.4972
4,592,e008,0.4438
4,592,e009,0.5321
4,592,e010,0.4689
